487248,1,39.80077,-89.64746,"Bochenek, Stephen J",Bochenek-Stephen-J,"607 E Adams St",62701,,,20247,33,1,,,"(217) 544-1144",1,,,,,http://sorlinglaw.com,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487249,1,42.03845,-70.79292,"J L K and Associates Inc",J-L-K-and-Associates-Inc,"12 Valley St",02359,,,25520626,110,1,,,"(781) 293-1010",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487250,1,40.58574,-74.47608,"Dunkin' Donuts",Dunkin-Donuts,"130 Bound Brook Rd",08846,,,17135,133,1,,,"(732) 968-9745",1,,,,,http://www.dunkindonuts.com,,,,,Mo-Su,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487251,1,42.31396,-83.86749,"Centron Systems Inc",Centron-Systems-Inc,"2929 Forshee Ln",48130,,,7013,110,1,,,,1,,,,,http://centronsolutions.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487252,1,33.85879,-117.79756,"Koch & Sons",Koch--Sons,"5410 E La Palma Ave",92807,,,20627,1,1,,,"(714) 779-7000",1,,,,,http://www.hkoch.com,,peterz@hkoch.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487253,1,47.94744,-124.3936,"West End Office",West-End-Office,"287 Founders Way",98331,,,9277,147,1,,,"(360) 374-9033",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487254,1,38.52892,-90.48986,"Arnold Short Sale Agents",Arnold-Short-Sale-Agents,"1799 Smizer Station Rd",63026,,,8952,115,1,,,,1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487255,1,33.96786,-84.55024,"Bolton, Tiffany C, CNM",Bolton-Tiffany-C-CNM,"677 Church St NE",30060,,,16225,110,1,,,"(770) 423-5400",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487256,1,40.11835,-83.01638,"Signature Hair Group",Signature-Hair-Group,"1 W Campus View Blvd",43235,,,5628,103,1,,,,1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487257,1,33.75593,-84.38726,"Auto Insurance Specialists",Auto-Insurance-Specialists,"55 Park Pl NE",30303,,,1,8,1,,,"(404) 341-9427",1,,,,,https://www.aisinsurance.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487258,1,37.68665,-122.05705,"Catalina Realty & Investments",Catalina-Realty--Investments,"22708 Marolyn Ct",94541,,,11737,104,1,,,"(510) 888-3331",1,,,,,,,RitaT@aol.com,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487259,1,28.67227,-81.3849,Ziegler,Ziegler,"220 E Central Pkwy Ste 1000",32701,,,399,3,1,,,"(321) 207-0960",1,,,,,http://www.ziegler.com,,support@jeffreyziegler.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487260,1,41.20946,-111.9487,"Pizza Runner",Pizza-Runner,"3017 Harrison Blvd",84403,,,20142,33,1,,,"(801) 394-4265",1,,,,,,,,,,"Mo-Su 11:00-23:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487261,1,31.69658,-97.10208,"Santos 24hr Service",Santos-24hr-Service,"14663 Highway 35 North",76640,,,8241,143,1,,,"(254) 498-9611",1,,,,,,,santostireshop1@gmail.com,"Road services such as Towing, Truck or RV repair, Tire, Trailer or Reefer repair.",,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487262,1,36.1589,-85.50188,"Ready Set Grow",Ready-Set-Grow,"195 S Jefferson Ave # 4",38501,,,5793,142,1,,,"(931) 526-8680",1,,,,,http://www.readysetgrowonline.com,,,,,"Mo-Fr 10:00-18:00; Sa 10:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487263,1,39.58642,-75.18121,"Campbell, Todd C, MD",Campbell-Todd-C-MD,"525 State St",08318,,,8249,118,1,,,"(856) 363-1522",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487264,1,39.84582,-74.97352,"Jersey Mike's Subs",Jersey-Mikes-Subs,"910 Haddonfield Berlin Rd",08043,,,27506,130,1,,,"(856) 258-4449",1,,,,,http://www.jerseymikes.com,,,"Jersey Mike's Subs makes a Sub Above - fresh sliced, authentic Northeast-American style sub sandwiches on fresh baked bread. Subs are prepared Mike's Way with onions, lettuce, tomatoes, oil, vinegar and spices. More than 1,500 locations open and under development throughout the United States.",,"Mo-Su 10:00-21:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487265,1,47.46652,-122.34527,"Karuna Arts Yoga",Karuna-Arts-Yoga,"819 SW 152nd St",98166,,,26304927,13,1,,,"(206) 878-9642",1,,,,,,,anneb@normandyparkyoga.com,,,"Mo 07:30-19:30; Tu 06:00-19:30; We 07:30-19:30; Th 06:00-19:30; Fr 07:30-14:00; Sa 07:30-12:00; Su 0","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487266,1,38.90662,-104.78117,"Farmers Insurance - Dustin Larsen",Farmers-Insurance---Dustin-Larsen,"5358 N Academy Blvd",80918,,,5587,105,1,,,"(719) 548-0205",1,,,,,https://agents.farmers.com/co/colorado-springs/dustin-larsen?SourceID=AMPL001L001&amp;utm_source=Powerlistings&amp;utm_medium=Local,,dlarsen1@farmersagent.com,"As your personal Farmers Insurance agent located in Colorado Springs, I believe in keeping you informed of ways to protect what's important to you. Whether you're looking for auto insurance, homeowners insurance, life insurance, or specialty coverage, Farmers Insurance will help you select the right products to fit your insurance needs. Auto Insurance at Farmers Insurance offers a variety of auto insurance products to fit your needs. In case you're involved in an accident, Farmers auto, motorcycle & car insurance can help provide financial protection for you and your family. Whether you need homeowners insurance or renters insurance, Farmers offers home insurance coverage for protecting you and your belongings. Farmers Insurance also offers life insurance, business insurance, and motorcycle insurance to help protect your hard earned assets. Visit our website for a competitive quote to help save money & better protect your family today!",,"Mo-Fr 08:30-17:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487267,1,39.61313,-75.30437,"Cbc Website Design & Hosting",Cbc-Website-Design--Hosting,"77 Robbins Rd",08098,,,26304933,11,1,,,"(856) 769-9969",1,,,,,http://cbc1.com,,,,,"Mo-Fr 09:00-17:00; Sa 09:00-13:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487268,1,41.65173,-85.95756,"Fresenius Kidney Care Elkhart",Fresenius-Kidney-Care-Elkhart,"700 Waterbury Park Dr",46517,,,116,17,1,,,"(800) 881-5101",1,,,,,https://www.freseniuskidneycare.com/6952?utm_source=Yext&amp;utm_medium=&amp;utm_content=6952&amp;utm_campaign=Website,,,"Looking for a dialysis center? Fresenius Kidney Care Nephrology Elkhart in Elkhart, IN at 700 Waterbury Park Dr offers hemodialysis and peritoneal dialysis services to people with chronic kidney disease. Get reviews, services, hours, directions and more.",,"Mo 05:30-22:30; Tu 05:30-17:00; We 05:30-22:30; Th 05:30-17:00; Fr 05:30-22:30; Sa 05:30-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487269,1,24.55938,-81.76925,"Chabad Jewish Ctr-The Florida Keys",Chabad-Jewish-Ctr-The-Florida-Keys,"2800 Flagler Ave",33040,,,13753,109,1,,,"(305) 295-0013",1,,,,,http://www.chabadkeys.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487270,1,32.45442,-110.97149,"Sunrider International",Sunrider-International,"96 W Mountain Sage Dr",85755,,,26304934,14,1,,,"(520) 229-9200",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487271,1,48.57039,-122.22014,"Western Washington Commercial Pest Management",Western-Washington-Commercial-Pest-Management,"24249 Feather Ln",98284,,,24064,147,1,,,"(360) 647-2093",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487272,1,41.99861,-87.96472,"A Tp Inc",A-Tp-Inc,"1300 Pratt Blvd",60007,,,8124,113,1,,,"(224) 404-4134",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487273,1,34.25274,-85.17437,"Offbeat Boards & Bikes",Offbeat-Boards--Bikes,"5 E 2nd Ave",30161,,,22891,110,1,,,"(706) 528-4186",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487274,1,42.6892,-83.13348,"Morgan Stanley",Morgan-Stanley,"1108 N Main St",48307,,,24,4,1,,,"(248) 218-8300",1,,,,,http://www.morganstanley.com/?CID=localsearch_497_dir_website,,,"We work with individuals, families, businesses and institutions to deliver specialized services and innovative strategies that help them build, preserve and manage their wealth.",,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487275,1,36.08134,-80.30269,"Somma, Mitchell M, PA",Somma-Mitchell-M-PA,"250 Charlois Blvd",27103,,,26304889,9,1,,,"(336) 718-1440",1,,,,,http://novanthealth.org,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487276,1,40.68922,-112.01786,"Wasatch Mountian Painting",Wasatch-Mountian-Painting,"3817 S Rancho Vista Ln",84120,,,25528466,144,1,,,"(801) 944-6733",1,,,,,http://wasatchmountainpainting.com,,info@wasatchmountainpainting.com,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487277,1,40.74935,-73.98631,"Christian Nail School",Christian-Nail-School,"27 W 34th St",10001,,,40,4,1,,,"(212) 643-1022",1,,,,,,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487278,1,26.01915,-80.14543,"Clearshores Inc",Clearshores-Inc,"1901 Johnson St",33020,,,289,3,1,,,"(754) 703-5972",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487279,1,47.063057,-122.55333,"Wheeler, Shelley Ann MD",Wheeler-Shelley-Ann-MD,"9040 Fitzsimmons Dr",98431,,,26304935,13,1,,,"(253) 968-1511",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487280,1,42.15277,-71.024,"Macdonald Sprague Roofing Co Inc",Macdonald-Sprague-Roofing-Co-Inc,"6 Mear Rd",02343,,,12228,102,1,,,"(781) 767-3710",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487281,1,35.20872,-78.01111,"Southern Bales Gin & Cotton Co",Southern-Bales-Gin--Cotton-Co,"1180 Stanley Chapel Church Rd",28365,,,18079,100,1,,,"(919) 658-6206",1,,,,,http://www.southernbalesgin.com,,trish@southernbalesgin.com,"Founded in 2001, Southern Bales Gin & Cotton Company specializes in ginning cotton and handling its byproducts. It maintains a cotton field of more than 25,000 acres covering an area of over 60 miles. The company s facility houses gin stands with a capacity of ginning nearly 20,000 bales per month. Southern Bales Gin & Cotton Company offers the waste created from the ginning process to farmers for use as fertilizers, as well as provides networking and marketing support to farmers. Additionally, the company s online portal offers market quotes, weather forecasts and links to popular agriculture-related sites. Southern Bales Gin & Cotton Company has a location in Mount Olive, N.C.",,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487282,1,40.60912,-111.91002,"health products midvale",health-products-midvale,"7829 S Main St Apt 19",84047,,,17184,112,1,,,"(801) 679-1544",1,,,,,,,robertblomquist@usana.com,"Health and Nutrition",,Mo-Fr,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487283,1,42.87031,-72.29769,"Turmoil Inc",Turmoil-Inc,"735 W Swanzey Rd",03469,,,25528452,129,1,,,"(603) 352-0053",1,,,,,http://turmoilcoolers.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487284,1,26.48651,-81.82595,"Bonita Limestone Transport",Bonita-Limestone-Transport,"7935 Drew Cir",33967,,,9376,109,1,,,"(239) 267-1526",1,,,,,,,tmcdonald@earthsource31.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487285,1,34.08471,-84.1576,"Chris Moon & Associates",Chris-Moon--Associates,"5400 Laurel Springs Pkwy Ste 402",30024,,,25904,110,1,,,"(678) 947-6207",1,,,,,http://www.crescentmoonrestaurant.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487286,1,33.010036,-117.26708,"Appliance Repair in Cardiff By The Sea",Appliance-Repair-in-Cardiff-By-The-Sea,"Serving The Cardiff-by-the-Sea Area",92007,,,270,112,1,,,"(858) 225-2974",1,,,,,http://www.appliancerepaircasandiego.com/Appliance_Repair_Cardiff_CA.html,,info@appliancerepaircasandiego.com,"We specialize in appliance repair, dryer repair, washer repair, refrigerator repair, stove repair, oven repair, dishwasher repair, freezer repair, range repair, appliance parts... Our offers: Fair pricing, No hourly rates, No hidden fees, Free service call with repair, Free checkups at no extra charge, Free estimate if we do the job, Same Day service, Access to Replacement Parts, Online discount... Brands we repair: Admiral, Amana, Bosch, Broan, Carrier, Coldspot, Dacor, Danby, InSinkErator, Electrolux, Emerson, Fedders, Friedrich, Frigidaire, GE, Gemline, Goldstar, Haier, Heil, Hotpoint, Jenn Air, Kenmore, KitchenAid, Koolatron, Krups, Lennox, LG, Magic Chef, Maytag, Modern Maid, Oster, Panasonic, Payne, Primier, RCA, Rheem, Roper, Ruud, Samsung, Sanyo, Sears, Sharp, Signature, Speed Queen, Sub-Zero, Summit, Whirlpool, Vinotemp",,"Mo-Su 08:00-20:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487287,1,40.4791,-78.0109,"Salem Post & Timber",Salem-Post--Timber,,65560,,,250,136,1,,,"(573) 729-4355",1,,,,,,,,,,"Mo-Fr 07:00-15:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487288,1,43.42262,-123.30015,"Oakland Water Plant",Oakland-Water-Plant,"239 NE 1st St",97462,,,414,1,1,,,"(541) 459-2781",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487289,1,33.506,-86.80302,"Kucik, Dennis F, MD",Kucik-Dennis-F-MD,"1802 6th Ave S",35233,,,2408,100,1,,,"(205) 934-9999",1,,,,,http://uabmedicine.org,,,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487290,1,40.78017,-74.66786,"John Haeberle Aia",John-Haeberle-Aia,"385 State Route 24",07930,,,316,78,1,,,"(908) 955-7143",1,,,,,http://haeberle-aia.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487291,1,37.55713,-122.33374,"K Bob Co",K-Bob-Co,"217 Irving St",94402,,,23621,104,1,,,"(650) 342-9461",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487292,1,37.34364,-121.91279,"Dasco Construction & Drywall Inc",Dasco-Construction--Drywall-Inc,"771 Coleman Ave",95110,,,122,1,1,,,"(408) 298-4800",1,,,,,http://dascoconstructiondrywall.com,,services@dascoconstructiondrywall.com,,,"Mo-Fr 08:00-16:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487293,1,33.50711,-112.04933,"Harkins, Aubrey E",Harkins-Aubrey-E,"4751 N 15th St",85014,,,183,14,1,,,"(602) 277-7526",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487294,1,34.25874,-118.50249,"Kumon Math and Reading Center of Granada Hills",Kumon-Math-and-Reading-Center-of-Granada-Hills,"10349 Balboa Blvd Ste 204",91344,,,10613,104,1,,,"(818) 831-9139",1,,,,,http://www.kumon.com/GRANADA-HILLS,,janechang@ikumon.com,"Kumon of Granada Hills is part of the world's largest after-school math & reading program, helping children of all ages become self-learners.",,"Mo 02:30-19:00; Th 02:30-19:00; Sa 12:30-14:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487295,1,44.98657,-93.46719,"Darlene's Daycare",Darlenes-Daycare,"915 Kingsview Ln N",55447,,,87,21,1,,,"(763) 473-9260",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487296,1,33.91779,-117.99727,"Laurie Leigh Nishikawa, DDS",Laurie-Leigh-Nishikawa-DDS,"15651 Imperial Hwy Ste 204",90638,,,14126,104,1,,,"(562) 943-3794",1,,,,,,,,,,"Mo-Th 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487297,1,40.76355,-73.42255,"First National Bank Of Long Is",First-National-Bank-Of-Long-Is,"555 Broadhollow Rd",11747,,,16896,118,1,,,"(631) 752-1000",1,,,,,http://ww1.firstnationalbankoflongisland.com,,customerservice@fnbli.com,,,"Mo-Th 09:00-16:00; Fr 09:00-19:00; Sa 09:00-13:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487298,1,28.31835,-80.60824,"Sugar Shack",Sugar-Shack,"8 Minutemen Cswy",32931,,,5433,109,1,,,"(321) 613-3777",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487299,1,38.33154,-82.94706,"Farmers Machinery",Farmers-Machinery,"201 E Main St",41143,,,10784,110,1,,,"(606) 474-9719",1,,,,,,,barkerp30@yahoo.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487300,1,32.36248,-90.13989,"Super Sport 930",Super-Sport-930,"4908 Ridgewood Rd",39211,,,13077,100,1,,,"(601) 982-9201",1,,,,,http://www.supersport930.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487301,1,36.12326,-115.21708,"Sem Exposure",Sem-Exposure,"3651 Lindell Rd",89103,,,106,32,1,,,"(702) 943-0243",1,,,,,http://www.semexposure.com,,,,,"Mo-Fr 09:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487302,1,29.4406,-98.46291,"American Eagle Construction",American-Eagle-Construction,"901 Mason St",78208,,,416,2,1,,,,1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487303,1,34.601402,-118.181206,"Blue Moon Lock & Key",Blue-Moon-Lock--Key,"5022 W Avenue N Ste 102",93551,,,25520243,104,1,,,"(661) 722-7800",1,,,,,,,,,,Mo-Su,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487304,1,29.75765,-95.36883,"Mark Ten Graphics Inc",Mark-Ten-Graphics-Inc,"1100 Louisiana St",77002,,,29,2,1,,,"(713) 759-0033",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487305,1,40.4791,-78.0109,"Sunshine Window Services",Sunshine-Window-Services,,92677,,,14229,104,1,,,"(949) 903-2209",1,,,,,http://sunshinewindowservices.com,,,"We are your best choice for ALL residential and commercial window cleaning. Awning cleaning. And pressure washing needs.",,Mo-Su,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487306,1,35.67898,-78.30063,"Carolina Curb Appeal, Inc.",Carolina-Curb-Appeal-Inc,"58 Pine Tree Rd",27576,,,19635,24,1,,,"(919) 796-0045",1,,,,,http://ccalandscape.com,,,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487307,1,45.14418,-93.36742,"Pulte Homes",Pulte-Homes,"6900 104th Cir N",55445,,,87,21,1,,,"(763) 657-7280",1,,,,,http://www.pulte.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487308,1,33.97034,-96.6397,"Texoma Fire District Inc",Texoma-Fire-District-Inc,"10089 Texoma Park Rd",73439,,,13868,103,1,,,"(580) 564-3576",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487309,1,32.17515,-110.74815,"Kathryn Mc Guire Architect",Kathryn-Mc-Guire-Architect,"4000 S Javelina Run Trl",85730,,,17,14,1,,,"(520) 296-2735",1,,,,,,,,,,"Mo-Fr 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487310,1,38.42753,-81.78459,"Cross Lanes Bible Church",Cross-Lanes-Bible-Church,"5442 Big Tyler Rd",25313,,,4683,103,1,,,"(304) 776-1619",1,,,,,http://www.crosslanesbible.org,,vickiwebb@crosslanesbible.org,,,"Mo-Fr 08:30-16:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487311,1,34.42043,-119.68713,"The Plastic Surgery Company",The-Plastic-Surgery-Company,"509 E Montecito St",93103,,,205,1,1,,,"(805) 963-0400",1,,,,,http://www.sbplasticsurgery.com,,isfeedback@nasdaq.com,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487312,1,37.9012,-122.52588,"Beauty Magic Supplies & Salon",Beauty-Magic-Supplies--Salon,"695 E Blithedale Ave",94941,,,17276,104,1,,,"(415) 371-8505",1,,,,,,,,,,"Mo-Sa 09:00-19:00; Su 11:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487313,1,33.8153,-118.34879,"Hansen, Michael W",Hansen-Michael-W,"3655 Lomita Blvd",90505,,,9,1,1,,,"(310) 373-3191",1,,,,,,,,,,"Mo-Tu 09:00-18:00; We-Fr 08:30-18:00; Sa 09:00-15:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487314,1,33.71031,-117.91986,"Design Pros, Inc.",Design-Pros-Inc,"2730 S Harbor Blvd Ste B",92704,,,23711,104,1,,,"(714) 850-8833",1,,,,,http://www.designpros-inc.com,,sales@designpros-inc.com,"MISSION STATEMENT: Our mission is to create effective, compelling, and unique identity packages. We have developed processes focused on usability while maintaining a strong commitment to our clients' goals, schedule, and budget. At Design Pros, Inc we have successfully designed and developed identities for many small to large companies. An identity is the MOST important part of a business. So don't trust your image to the kid down the street, leave it to the professionals at Design Pros, Inc. OUR TEAMWe have assembled a team of talented, creative professionals with diverse backgrounds of work and creative experiences. Our team has expertise ranging from advertising, marketing and sales to web and graphic design. We combine this knowledge along with foresight and strategic planning to approach new challenges with your overall business goals in mind. We strive to understand your business so we can respond to your questions as your business and technology evolves. That's what makes Design Pros, Inc. different. Design Pros is a Concept to Completion company which uses in-house creative and technical talent as well as hand-picked vendors to offer full-service marketing and branding services to small, medium and large enterprises, as well as government agencies and non-profit organizations. Our design and marketing services include: Brand development/rebrandingWeb design and developmentInteractive presentations and mediaGraphic design, illustrations and 3-D modelingLogos and corporate identityExhibit design and hardwareAdvertising campaignsDirect mailFull Service Digital and Offset PrintingINDUSTRIES SERVED:With over 500 successful marketing/branding projects completed it is impossible to show all our customers and work online. However, some of our projects are available in our online portfolio. The following is a small list of industries we have worked with recently: Retail/WholesaleTechnologyLegal/FinancialFederal & Local GovernmentsAssociations and Non ProfitsHospitality & ServiceReal Estate/ConstructionMedical RelatedBeauty & HealthcareSports & GamingDistributorsand Much More!",,"Mo-Fr 08:00-18:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487315,1,35.10139,-89.85392,"Periodontal Associates Of Memphis",Periodontal-Associates-Of-Memphis,"6268 Poplar Ave",38119,,,16907,114,1,,,"(901) 761-3770",1,,,,,http://www.periomem.com,,,,,"Mo-Th 08:00-17:00; Fr 08:00-16:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487316,1,30.25273,-98.89375,"Fredricksburg Inside",Fredricksburg-Inside,"1324 S State Highway 16",78624,,,9586,115,1,,,"(830) 997-8413",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487317,1,38.62727,-90.18887,"Creative Circle",Creative-Circle,"200 N Broadway",63102,,,23407,122,1,,,"(314) 334-0115",1,,,,,http://creativecircle.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487318,1,32.76342,-117.10654,"Waggonner, Kelly",Waggonner-Kelly,"4134 Adams Ave Ste 5",92116,,,149,1,1,,,"(619) 283-8310",1,,,,,http://www.kellywaggonertherapy.com,,,,,"Mo-Fr 08:00-17:30","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487319,1,47.6257,-122.35565,Ruffneckwear.com,Ruffneckwearcom,"24 Roy St",98109,,,173,13,1,,,"(888) 271-3833",1,,,,,http://www.ruffneckwear.com,,childrens.formalwear@yahoo.com,"Ruffneckwear.com specializes in custom soccer scarves for soccer clubs at all levels.",,"Mo-Su 08:00-17:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487320,1,42.08755,-72.56626,"Redimidos En Cristo",Redimidos-En-Cristo,"316 Belmont Ave",01108,,,20247,33,1,,,"(413) 363-9036",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487321,1,31.86796,-110.99495,"Bonanza Cleaners",Bonanza-Cleaners,"175 S La Canada Dr",85614,,,10842,102,1,,,"(520) 648-1080",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487322,1,35.15461,-90.04251,"Dr. Catherine Lam, MD",Dr-Catherine-Lam-MD,"262 Danny Thomas Pl",38105,,,16907,114,1,,,"(901) 595-3006",1,,,,,,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487323,1,33.80746,-84.26525,"Valley Place Apartments",Valley-Place-Apartments,"3324 Valley Brook Pl",30033,,,6730,100,1,,,"(404) 296-0548",1,,,,,http://www.krcvista.com,,krcvista@smpmgt.com,,,"Mo-Fr 09:00-17:30; Sa 10:00-14:00","2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487324,1,42.00967,-86.13678,"Fire Safety Specialists",Fire-Safety-Specialists,"29470 Middle Crossing Rd",49047,,,7267,122,1,,,"(269) 782-5030",1,,,,,http://firesafetyspecialist.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
487325,1,40.55278,-78.79838,"A C Power",A-C-Power,"141 Interpower Dr",15927,,,5650,138,1,,,"(814) 748-7961",1,,,,,http://acpowercolver.com,,,,,,"2021-04-12 16:25:22",USER,0,0,1,"2048-07-31 15:17:47",approved,1
