481080,1,45.4984,-122.957,Del Rey Properties,Del-Rey-Properties,Po Box 1022,97123,,,Hillsboro,,1,,,(503) 680-1136,1,,,,,http://chrisbutterfield.com,,chris@chrisbutterfield.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481081,1,39.32522,-76.57534,Guillaume Johnson Contractor,Guillaume-Johnson-Contractor,3437 Woodstock Ave,21213,,,Baltimore,,1,,,(410) 488-6903,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481082,1,40.71321,-74.03556,America Suite,America-Suite,33 Hudson St,07302,,,Jersey City,,1,,,(201) 918-2594,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481083,1,37.78839,-122.44373,Liliput & Co,Liliput--Co,3095 Sacramento St,94115,,,San Francisco,,1,,,(415) 929-2990,1,,,,,,,,,,Mo-Sa 11:00-18:00; Su 11:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481084,1,35.45632,-79.55842,Salzwedel Todd A,Salzwedel-Todd-A,388 Lakey Siding Rd,27325,,,Robbins,,1,,,(910) 464-2949,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481085,1,33.52724,-86.72375,Kevin Kirk's Hair Artistry,Kevin-Kirks-Hair-Artistry,5342 Oporto Madrid Blvd S,35210,,,Irondale,,1,,,(205) 965-8766,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481086,1,40.21906,-74.4698,Congregation Anshei Roosevelt,Congregation-Anshei-Roosevelt,Homestead Ln,08555,,,Roosevelt,,1,,,(609) 448-2526,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481087,1,30.17209,-95.45449,"Abdelghani, Wael M, MD",Abdelghani-Wael-M-MD,1001 Medical Plaza Dr Ste 240,77380,,,Spring,,1,,,(281) 367-9700,1,,,,,http://www.woodlandsretina.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481088,1,33.76541,-117.92014,Advance Auto Parts,Advance-Auto-Parts,13602 Harbor Blvd,92843,,,Garden Grove,,1,,,(714) 534-4300,1,,,,,http://www.advanceautoparts.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481089,1,26.2593,-98.19442,RGV Footcare P.A.,RGV-Footcare-PA,4811 S Jackson Rd,78539,,,Edinburg,,1,,,(956) 683-8063,1,,,,,http://rgvfootcare.com,,,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481090,1,38.89672,-77.44781,Locke Danny,Locke-Danny,14514 Lee Rd,20151,,,Chantilly,,1,,,(703) 378-2641,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481091,1,38.41867,-82.46186,Metallurgical Services,Metallurgical-Services,300 3rd Ave W,25701,,,Huntington,,1,,,(304) 525-6002,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481092,1,41.706,-87.73456,"Moore, John F, DDS",Moore-John-F-DDS,4550 W 103rd St,60453,,,Oak Lawn,,1,,,(708) 425-5290,1,,,,,http://endoperio.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481093,1,35.973408,-80.01067,Lucas Michael J MD Office,Lucas-Michael-J-MD-Office,611 N Lindsay St Ste 102,27262,,,High Point,,1,,,(336) 802-2250,1,,,,,http://cornerstonehealth.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481094,1,33.6259,-112.0185,TMD Medical Services,TMD-Medical-Services,Po Box 54400,85078,,,Phoenix,,1,,,(602) 923-1518,1,,,,,http://www.ethicalaz.com/tmdmedicalservice,,tmdmedical@qwestoffice.net,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481095,1,33.95331,-84.55103,Le Cafe Crepe,Le-Cafe-Crepe,90 Marietta Station Walk NE,30060,,,Marietta,,1,,,(770) 426-8003,1,,,,,http://www.lecafecrepe.com,,,,,Tu-Sa 11:30-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481096,1,29.98201,-81.85017,Clay County Board of County Commission Departments,Clay-County-Board-of-County-Commission-Departments,3984 State Road 16 W,32043,,,Green Cove Springs,,1,,,(904) 284-6342,1,,,,,http://doh.state.fl.us/Chdclay/Index.htm,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481097,1,39.90172,-74.96304,Choice Consulting Services,Choice-Consulting-Services,1930 Marlton Pike E Ste H42,08003,,,Cherry Hill,,1,,,(856) 810-9300,1,,,,,http://www.emsconsultingservices.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481098,1,38.33617,-90.15221,Ahne's Bakery,Ahnes-Bakery,201 W Mill St,62298,,,Waterloo,,1,,,(618) 939-3131,1,,,,,http://ahnesbakery.com,,jeffahne@yahoo.com,,,Tu-Sa 06:00-14:30; Su 06:30-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481099,1,40.30865,-74.30384,L A Box,L-A-Box,320 Us Highway 9,07726,,,Englishtown,,1,,,(732) 851-4534,1,,,,,http://www.laboxing.com,,,,,Mo-Fr 06:00-21:00; Sa 09:00-14:00; Su 09:00-12:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481100,1,29.54354,-98.3412,"Malave, David V DMD",Malave-David-V-DMD,11515 Toepperwein Rd,78233,,,Live Oak,,1,,,(210) 637-6654,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481101,1,30.28105,-94.94333,Cleveland Supply,Cleveland-Supply,168 County Road 2284,77327,,,Cleveland,,1,,,(281) 592-5291,1,,,,,,,,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481102,1,42.02626,-88.43031,Schrieber Ray Disposal Co,Schrieber-Ray-Disposal-Co,10n954 Rippburger Rd,60124,,,Elgin,,1,,,(847) 741-2684,1,,,,,http://www.rayschrieberdisposal.com,,,"Ray Schrieber Disposal, located in Plato Center ,Il, offers premier sanitation, concrete hauling and snow removal services for residential, commercial and industrial properties in McHenry, Kane and Cook Counties in Chicago. Family owned and operated, we",,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481103,1,34.41896,-119.69866,Ascendim Inc.,Ascendim-Inc,715 State St,93101,,,Santa Barbara,,1,,,,1,,,,,,,mhunter@ascendim.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481104,1,40.07379,-75.45635,Wayne Garage Door Pros,Wayne-Garage-Door-Pros,500 Chesterbrook Blvd,19087,,,Chesterbrook,,1,,,(215) 277-2119,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481105,1,30.30875,-81.69163,Hugh E Switzer MD,Hugh-E-Switzer-MD,2627 Riverside Ave,32204,,,Jacksonville,,1,,,(904) 387-2644,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481106,1,43.64374,-116.20668,Superb Sushi,Superb-Sushi,2594 N Bogus Basin Rd,83702,,,Boise,,1,,,(208) 342-3385,1,,,,,http://www.superbsushidowntown.com,,,,,Mo-Fr 11:30-20:30; Sa-Su 12:00-00:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481107,1,39.83065,-90.56125,South Side Restaurant,South-Side-Restaurant,215 Main St,62665,,,Meredosia,,1,,,(217) 584-9905,1,,,,,,,,,,Mo-Su 06:00-01:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481108,1,32.79295,-79.89055,Jones Martin J,Jones-Martin-J,305 Bayview Dr,29464,,,Mount Pleasant,,1,,,(843) 884-2260,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481109,1,29.66188,-82.48765,"Raum, Diane",Raum-Diane,13572 NW 9th Rd,32669,,,Newberry,,1,,,(352) 505-3155,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481110,1,35.69362,-83.84521,Hickcory Construction,Hickcory-Construction,514 Blair Branch Rd,37886,,,Walland,,1,,,(865) 983-5217,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481111,1,33.21566,-97.16817,Talbot Family Medicine,Talbot-Family-Medicine,2900 N Interstate 35,76201,,,Denton,,1,,,(940) 323-3651,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481112,1,38.0191,-84.47446,Shaffer William & Rebecca,Shaffer-William--Rebecca,1937 Hart Rd,40502,,,Lexington,,1,,,(859) 269-6057,1,,,,,,,shaffer@shafferlaw.net,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481114,1,39.64957,-105.34716,K2 Signs and Graphics,K2-Signs-and-Graphics,30746 Bryant Dr,80439,,,Evergreen,,1,,,(303) 284-5605,1,,,,,http://www.k2signsandgraphics.com,,brandon@5280signpros.com,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481115,1,25.92769,-80.20261,Valero,Valero,100 NW 167th St,33169,,,Miami,,1,,,(305) 940-4441,1,,,,,http://www.valero.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481116,1,38.35341,-85.46324,Abbott Wayne Body Shop,Abbott-Wayne-Body-Shop,5900 W Highway 146,40014,,,Crestwood,,1,,,(502) 241-7187,1,,,,,http://www.crestwoodautobodyrepairs.com,,abbottscollision@insightbb.com,,,Mo-Fr 08:00-17:00; Sa 08:00-00:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481117,1,40.11493,-88.19886,Asphalt Materials Inc,Asphalt-Materials-Inc,705 E University Ave,61802,,,Urbana,,1,,,(217) 344-7775,1,,,,,http://asphalt-materials.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481118,1,38.69197,-89.96808,Woodland Towers Associates,Woodland-Towers-Associates,306 Pine Lake Rd,62234,,,Collinsville,,1,,,(618) 345-7240,1,,,,,https://www.metroplexinc.com/property/view/property/84/direct/true,,,,,Mo-Fr 09:00-16:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481119,1,34.18972,-79.81043,Interstate Safety,Interstate-Safety,,18411,,,Clarks Summit,,1,,,(570) 586-2145,1,,,,,http://interstatesafety.net,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481120,1,40.93298,-73.89867,WIC State Agency,WIC-State-Agency,30 S Broadway,10701,,,Yonkers,,1,,,(914) 968-4898,1,,,,,http://www.fns.usda.gov/wic,,,,,Th 08:30-13:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481121,1,42.6725,-71.29379,Gravity Fitness Clubs,Gravity-Fitness-Clubs,28 Loon Hill Rd,01826,,,Dracut,,1,,,(978) 441-9495,1,,,,,http://www.gravityfitnessclubs.com,,PT@gravityfitnessclubs.com,"Gravity Fitness Club is the premier fitness health club. We strive to give you the best possible fitness club via equipment, convenience, group class structure and staff. Our Club is the cleanest and has friendliest staff and wide variety of classes for",,Mo-Th 04:30-22:00; Fr 04:30-21:00; Sa 07:00-18:00; Su 07:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481122,1,45.57362,-122.61984,Levett Services,Levett-Services,6920 NE 42nd Ave,97218,,,Portland,,1,,,(503) 288-7469,1,,,,,https://lovettservices.com,,,,,Mo-Su 06:00-05:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481123,1,29.38756,-82.4456,Lavertu's Carpet & Flooring Inc,Lavertus-Carpet--Flooring-Inc,127 E Noble Ave,32696,,,Williston,,1,,,(352) 528-9966,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481124,1,35.43635,-94.34304,Western Arkansas Employment Development Agency Inc.,Western-Arkansas-Employment-Development-Agency-Inc,1500 Main St,72956,,,Van Buren,,1,,,(479) 474-7061,1,,,,,http://www.waeda.org,,michael@waeda.org,Employment & Training Programs For Adults-Dislocated Workers-Youth. Monday-Friday 9am-5pm,,Mo-Th 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481125,1,40.243782,-74.29926,Heather Smith-Briggs,Heather-Smith-Briggs,321A W Main St,07728,,,Freehold,,1,,,(732) 761-8800,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481126,1,27.18266,-80.73756,Happy Hour Tavern,Happy-Hour-Tavern,8590 Us Highway 441 SE,34974,,,Okeechobee,,1,,,(863) 467-6420,1,,,,,http://restaurantselects.com/HappyHourTavern,,,,,Mo-Sa 10:00-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481127,1,25.98761,-80.16372,TDI Mill Work,TDI-Mill-Work,1044 NW 3rd St,33009,,,Hallandale Beach,,1,,,(954) 399-8348,1,,,,,http://tdimillwork.com,,,,,Mo-Fr 06:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481128,1,44.513664,-92.90688,Wherley Moving & Storage Inc.,Wherley-Moving--Storage-Inc,823 5th St N,55009,,,Cannon Falls,,1,,,(507) 263-4255,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481129,1,35.07484,-89.94942,Blue Beacon Truck Wash,Blue-Beacon-Truck-Wash,3435 Lamar Ave,38118,,,Memphis,,1,,,(901) 360-1570,1,,,,,http://www.bluebeacon.com,,wash@bluebeacon.com,,,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481130,1,44.0745,-103.17844,Ace Tool & Equipment Rental,Ace-Tool--Equipment-Rental,2211 E Highway 44,57703,,,Rapid City,,1,,,(605) 342-4840,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481131,1,43.60677,-116.36064,American Wallcover Inc,American-Wallcover-Inc,2685 E Lanark St,83642,,,Meridian,,1,,,(208) 887-1062,1,,,,,,,randy@americanwallcover.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481132,1,44.342587,-100.40432,USDA Market News,USDA-Market-News,802 Salebarn Rd,57532,,,Fort Pierre,,1,,,(605) 223-2283,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481133,1,36.2742,-115.14405,All Computer Needs,All-Computer-Needs,6355 N Commerce St Ste 105,89031,,,North Las Vegas,,1,,,(702) 482-8039,1,,,,,http://www.acnlv.com,,info@acnlv.com,"About: All Computer Needs (ACN) was founded in January of 2002. The expertise behind ACN spans over 15 years in the computer technology industry. ACN works with clients in many sectors of business, such as; medical, dental, small business, and home-based",,Mo-Fr 10:00-18:30; Sa 10:00-16:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481134,1,46.01423,-91.48403,Ben Franklin,Ben-Franklin,10550 Main St,54843,,,Hayward,,1,,,(715) 634-4909,1,,,,,,,monroestore@bfranklincrafts.com,,,Mo-Sa 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481135,1,45.49822,-122.76717,76,76,8715 SW Canyon Rd,97225,,,Portland,,1,,,(503) 297-3001,1,,,,,http://76.com,,,76 gas stations Top Tier gasoline and other amenities for drivers to fuel up for their adventures. Whether commuting or taking a road trip with friends. 76. We're on the driver's side,,Mo-Fr 06:00-23:00; Sa 07:00-22:00; Su 08:00-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481136,1,35.59457,-82.55567,Salsas Restaurant,Salsas-Restaurant,34 Wall St,28801,,,Asheville,,1,,,(828) 337-5371,1,,,,,https://www.salsasnc.com,,,,,Mo-Sa 11:30-16:00; Su 05:00-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481137,1,34.0196,-117.51716,Southwest School & Office Supply,Southwest-School--Office-Supply,3790 De Forest Cir,91752,,,Mira Loma,,1,,,(909) 980-7777,1,,,,,http://southwestschool.com,,onlinetech@southwestschool.com,"Established in 1976, Southwest School Supply is one of the leading providers of teaching aid in the State of California. The company offers a range of services, such as the online ordering services. Located in Ontario, Calif., its products include teachi",,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481138,1,34.12195,-83.82729,12Stone Church,12Stone-Church,2675 Old Winder Hwy,30517,,,Braselton,,1,,,(678) 990-9504,1,,,,,http://12stone.com/braselton,,info@12stone.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481139,1,27.894,-82.78581,Panda Restaurant,Panda-Restaurant,10500 Ulmerton Rd,33771,,,Largo,,1,,,(727) 581-3588,1,,,,,http://pandachinese.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481141,1,32.63532,-117.07902,Ra Snyder Capri Villa,Ra-Snyder-Capri-Villa,330 Roosevelt St,91910,,,Chula Vista,,1,,,(619) 420-2459,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481142,1,35.47896,-97.52519,Manchester Susan Attorneys At Law,Manchester-Susan-Attorneys-At-Law,1100 N Shartel Ave,73103,,,Oklahoma City,,1,,,(405) 278-8880,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481143,1,27.53569,-82.5077,Soma Intimates,Soma-Intimates,5253 Factory Shops Blvd,34222,,,Ellenton,,1,,,(941) 722-0106,1,,,,,http://www.soma.com,,,,,Mo-Sa 10:00-21:00; Su 10:00-19:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481144,1,39.22688,-84.46056,Lockland Auto Imports,Lockland-Auto-Imports,525 W Wyoming Ave,45215,,,Cincinnati,,1,,,(513) 761-4600,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481145,1,42.63188,-112.10107,Bonefrog Inc,Bonefrog-Inc,6250 E Old Oregon Trail Rd,83246,,,Lava Hot Springs,,1,,,(208) 776-5210,1,,,,,http://bonefrog.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481146,1,33.78948,-116.40552,"Maw Maw, Nina Khin, MD",Maw-Maw-Nina-Khin-MD,35900 Bob Hope Dr Ste 230,92270,,,Rancho Mirage,,1,,,(760) 324-2800,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481147,1,39.34559,-76.59257,Baltimore City,Baltimore-City,4420 Loch Raven Blvd,21218,,,Baltimore,,1,,,(410) 396-6076,1,,,,,http://www.prattlibrary.org,,,,,Mo-We 10:00-19:00; Th-Sa 10:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481148,1,42.94554,-72.27354,Keene Community Education,Keene-Community-Education,438 Washington St,03431,,,Keene,,1,,,(603) 357-0088,1,,,,,http://keenecommunityed.org,,,,,Mo-Fr 07:30-15:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481149,1,41.52528,-87.65142,Karen F Will DO,Karen-F-Will-DO,333 Dixie Hwy,60411,,,Chicago Heights,,1,,,(708) 709-6200,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481150,1,26.12058,-80.12076,Isle Of Venice Drive,Isle-Of-Venice-Drive,1 Isle Of Venice Dr,33301,,,Fort Lauderdale,,1,,,(954) 616-8887,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481151,1,44.7199,-123.90868,Badger Construction,Badger-Construction,3334 Logsden Rd,97380,,,Siletz,,1,,,(541) 272-5400,1,,,,,http://badger-construction.com,,john@badger-construction.com,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481152,1,40.73454,-73.97988,The Villager,The-Villager,338 1st Ave,10009,,,New York,,1,,,(212) 217-2540,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481153,1,40.74343,-111.89235,Carleson Quality Body & Paint Inc.,Carleson-Quality-Body--Paint-Inc,1171 S Richards St,84101,,,Salt Lake City,,1,,,(801) 521-4465,1,,,,,,,jonhutchings@comcast.com,Collision Repair and Refinishing for all makes and all models. Serving Salt Lake City and the surrounding area since 1988. Drive in for a Free Estimate or Call 801-521-4465 for more information. We are open Monday through Friday from 8:00 AM to 5:00 PM.,,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481154,1,33.98026,-117.97285,Sushi Umi,Sushi-Umi,3135 S Hacienda Blvd,91745,,,Hacienda Heights,,1,,,(626) 934-7731,1,,,,,http://diningoption.com/SushiUmi,,umisushi3135@gmail.com,,,Mo-Th 11:00-22:00; Fr-Sa 11:00-22:30; Su 11:00-22:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481155,1,40.3023,-111.69261,Englobe Lc,Englobe-Lc,269 N 150 E,84057,,,Orem,,1,,,(801) 223-9232,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481156,1,41.795033,-72.52445,"Davoren, Elizabeth R",Davoren-Elizabeth-R,150 N Main St,06042,,,Manchester,,1,,,(860) 647-4740,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481157,1,35.84963,-86.38499,"Dr. Ethan E Tolbert, MD",Dr-Ethan-E-Tolbert-MD,421 E Bell St,37130,,,Murfreesboro,,1,,,(615) 890-5200,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481158,1,38.93271,-76.99156,Sakyi & Associates PC,Sakyi--Associates-PC,1026 Monroe St NE,20017,,,Washington,,1,,,(202) 347-3366,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481159,1,34.18972,-79.81043,"Jones, Linda",Jones-Linda,,75050,,,Grand Prairie,,1,,,(972) 641-4361,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481160,1,33.95126,-84.33506,Dunwoody's Choice Heating & Air,Dunwoodys-Choice-Heating--Air,1340 Center Dr,30338,,,Atlanta,,1,,,(800) 717-9521,1,,,,,http://local.yp.com/Listings/Details.aspx?NUM=a%3a8715567%3a13%3a4859924%3a14%3a0%3a7,,,Are you having problems with your HVAC system? Look to Dunwoody's Choice Heating and Air for help in Atlanta. We have high-efficiency products that will keep you comfortable. Brands Include: - Carrier - Janitrol - Lennox - Rheem - Ruud - Trane Ca,,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481161,1,30.4092,-87.27147,Strip Shop,Strip-Shop,3930 W Navy Blvd,32507,,,Pensacola,,1,,,(850) 455-0311,1,,,,,http://www.garthsauction.com,,garths@bellsouth.net,,,Mo-Fr 10:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481162,1,33.60307,-84.49385,Rw Hauling Inc.,Rw-Hauling-Inc,3125 Sable Trl,30349,,,Atlanta,,1,,,(800) 691-7153,1,,,,,,,whitehead43@gmail.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481163,1,34.18972,-79.81043,Merrill Lynch,Merrill-Lynch,,27514,,,Chapel Hill,,1,,,(800) 937-0796,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481164,1,37.20909,-93.29121,Vintage Dance Lounge,Vintage-Dance-Lounge,301 Park Central E,65806,,,Springfield,,1,,,(417) 831-4500,1,,,,,http://www.vintagedancelounge.com,,kevin@vintagedancelounge.com,,,Th-Sa 10:00-01:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481165,1,33.90735,-118.27635,Sew Cal Logo Inc,Sew-Cal-Logo-Inc,207 W 138th St,90061,,,Los Angeles,,1,,,(310) 352-3300,1,,,,,http://www.sewcal.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481166,1,27.7911,-82.34164,K and L Props,K-and-L-Props,13320 Lincoln Rd,33578,,,Riverview,,1,,,(813) 374-8838,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481167,1,40.38651,-104.69772,Rodriguez Carpet,Rodriguez-Carpet,1215 30th Street Rd,80631,,,Greeley,,1,,,(970) 353-1880,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481168,1,34.18972,-79.81043,"Make Youth Mission Trips Affordable, Inc. (MYMTA)",Make-Youth-Mission-Trips-Affordable-Inc-MYMTA,PO Box 1409,27512,,,Cary,,1,,,(888) 591-0551,1,,,,,http://www.mymtainc.com,,info@mymtainc.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481169,1,41.50657,-87.80969,Miesmer David W,Miesmer-David-W,21016 S 80th Ave,60423,,,Frankfort,,1,,,(815) 469-5151,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481170,1,41.01953,-73.64499,Columbia International Inc,Columbia-International-Inc,15 Valley Dr,06831,,,Greenwich,,1,,,(203) 661-1509,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
481171,1,39.56521,-104.86718,Xcellenet,Xcellenet,400 Inverness Pkwy,80112,,,Englewood,,1,,,(303) 486-5949,1,,,,,http://www.plasmontech.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
