482303,1,40.90515,-74.42397,Connectone Bank,Connectone-Bank,104 Ely Rd,07005,,,Boonton,,1,,,(973) 316-1161,1,,,,,http://connectonebank.com,,,,,Mo-Fr 08:00-18:00; Sa 09:00-13:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482304,1,28.80716,-81.61308,Grant Management Service Inc,Grant-Management-Service-Inc,3161 Poppy Hill Rd,32757,,,Mount Dora,,1,,,(352) 406-9415,1,,,,,http://www.grantmanagementservices.com,,,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482305,1,42.22721,-83.1503,Bentley Banquet & Conference Center,Bentley-Banquet--Conference-Center,646 Biddle Ave,48192,,,Wyandotte,,1,,,(734) 285-4044,1,,,,,http://www.eventective.com/wyandotte-mi/bentley-ba,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482306,1,40.71164,-74.00861,Hart Karen S,Hart-Karen-S,217 Broadway,10007,,,New York,,1,,,(212) 346-7571,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482307,1,35.87015,-83.49589,Basics Office Supply,Basics-Office-Supply,105 Long Springs Rd Ste 5,37876,,,Sevierville,,1,,,(865) 429-9090,1,,,,,http://www.basics.bz,,andyl@basics.bz,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482308,1,43.98258,-83.94745,City of Standish,City-of-Standish,909 W Cedar St,48658,,,Standish,,1,,,(989) 846-6509,1,,,,,http://www.cityofstandish.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482309,1,29.61856,-95.60605,Allstate Insurance Agent: William Pizano,Allstate-Insurance-Agent-William-Pizano,14090 Southwest Fwy Ste 300,77478,,,Sugar Land,,1,,,(281) 599-7551,1,,,,,https://agents.allstate.com/william-pizano-sugar-land-tx.html?cid=LDR-YP-CF-160615:MLP&amp;Campaign=222230000015670,,williampizano@allstate.com,"I’ve gotten to know many local families as an Allstate agent in Sugarland. I enjoy being a part of the community, and building local relationships is one of the best parts of my job. I look forward to getting to know you and helping you to find the sol",,Mo-Fr 09:00-18:00; Sa 09:00-13:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482310,1,35.38081,-83.20711,Southwestern Seamless Gttrng,Southwestern-Seamless-Gttrng,583 Asheville Hwy Ste 4,28779,,,Sylva,,1,,,(828) 477-4185,1,,,,,http://southwesternguttering.com,,swsg2@frontier.com,"We have been in business Western North Carolina since 1975. Our coverage area includes the counties of Jackson, Macon, Swain, Haywood, Graham and Clay, and includes the area of Lake Toxaway and Scaly Mountain. We specialize in aluminum seamless gutter, a",,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482311,1,41.77435,-70.54228,Letourneau Wood Processing,Letourneau-Wood-Processing,845 Sandwich Rd,02532,,,Buzzards Bay,,1,,,(774) 338-5678,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482312,1,39.04808,-84.50414,Center Shot Archery,Center-Shot-Archery,12 Inez St,41015,,,Covington,,1,,,(859) 261-7468,1,,,,,http://centershotarcheryky.com,,CenterShotArcheryKY@gmail.com,,,Tu-Fr 05:00-20:00; Sa 10:00-18:00; Su 12:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482313,1,40.90872,-96.51973,Jim RL Scurto EST,Jim-RL-Scurto-EST,14910 Castlewood St,68462,,,Waverly,,1,,,(402) 786-0219,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482314,1,41.83966,-71.39834,Steppenwolf Theatre Co,Steppenwolf-Theatre-Co,29 Phillips St,02906,,,Providence,,1,,,(312) 654-5608,1,,,,,http://www.steppenwolf.org,,,,,Mo 11:00-17:00; Tu-Sa 11:00-18:30; Su 01:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482315,1,33.90723,-84.20624,Ginstar Computer,Ginstar-Computer,6000 Dawson Blvd #A,30093,,,Norcross,,1,,,(770) 409-0883,1,,,,,http://ginstar.com,,Jeff_Shaw@ginstar.com; ginstar@bellsouth.net; ginstarxiao@yahoo.com; jeffxiao@bellsouth.com,"Operational for 10 years, Ginstar Computers Inc. is a computer hardware store, selling a full range of computing systems, parts and peripherals. With four locations throughout the metro-Atlanta area, its product mix consists of a broad range of branded n",,Mo-Fr 10:00-18:30; Sa 10:00-17:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482317,1,29.04226,-80.9338,SERVPRO of New Smyrna Beach,SERVPRO-of-New-Smyrna-Beach,1105 N Dixie Fwy,32168,,,New Smyrna Beach,,1,,,(321) 264-0205,1,,,,,http://www.servpronewsmyrnabeachtitusville.com,,servproofnsb@cfl.rr.com,"SERVPRO of New Smyrna Beach – Titusville is locally owned and operated and serves Ponce Inlet, New Smyrna Beach, Titusville, Edgewater, Cape Canaveral, Cocoa, Cocoa Beach, Ponce Inlet, Mims, Kennedy Space Center, Port St. John and the surrounding areas",,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482318,1,40.63,-80.31901,Garden View Estates Hoa,Garden-View-Estates-Hoa,110 Patton Dr,15001,,,Aliquippa,,1,,,(724) 378-3131,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482319,1,35.84163,-78.6115,Marierose Boulos,Marierose-Boulos,4400 Falls Of Neuse Rd Ste 200,27609,,,Raleigh,,1,,,(919) 954-8570,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482320,1,40.24869,-75.68624,Ymca,Ymca,25 Grosstown Rd,19464,,,Pottstown,,1,,,(610) 326-1670,1,,,,,http://www.ymca.net,,,,,Mo-Th 05:30-22:00; Fr 05:30-21:30; Sa 08:00-17:00; Su 12:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482321,1,40.81002,-73.51696,First Arkansas Bank & Trust,First-Arkansas-Bank--Trust,6801 Jericho Tpke,11791,,,Syosset,,1,,,(516) 364-0808,1,,,,,https://www.fabandt.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482322,1,40.76106,-111.88181,7-Eleven,7-Eleven,309 E 400 S,84111,,,Salt Lake City,,1,,,(801) 521-2853,1,,,,,https://www.7-eleven.com/locations/ut/salt-lake-city/309-east-400-south-29514?yext=29514,,7ElevenContractors@LendLease.com; info@studioelevn.com,"At 7-Eleven, our doors are always open, and our friendly store teams are ready to serve you. Our fresh, fast and convenient hot foods appeal to any craving, so your on-the-go meal can still be delicious! Come in to any 7-Eleven store and you’ll fin",,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482323,1,41.74444,-88.2263,Avec Inc,Avec-Inc,762 Shoreline Dr Ste 100,60504,,,Aurora,,1,,,(630) 229-6324,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482324,1,39.91702,-75.39134,Media Appliance Repair Solutions,Media-Appliance-Repair-Solutions,100 W Baltimore Ave,19063,,,Media,,1,,,(484) 430-1186,1,,,,,,,,"At Media Appliance Repair Solutions, we are a complete appliance repair company that has been in business for many years. We are recognized for providing outstanding services at very affordable prices. Excellent customer service and is our number one pri",,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482325,1,32.13997,-110.93115,Western States Drywall Inc,Western-States-Drywall-Inc,2755 E Ganley Rd,85706,,,Tucson,,1,,,,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482326,1,33.594124,-102.37479,Smith South Plains Dodge Chrysler And Jeep,Smith-South-Plains-Dodge-Chrysler-And-Jeep,HIGHWAY 114 East,79336,,,Levelland,,1,,,(806) 894-3191,1,,,,,http://www.chrysler.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482327,1,45.38679,-94.55913,Gruenes Kenneth Farm Location,Gruenes-Kenneth-Farm-Location,18381 County Road 43,56368,,,Richmond,,1,,,(320) 453-2144,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482328,1,32.82244,-97.20354,buybuy BABY,buybuy-BABY,1451 W Pipeline Rd,76053,,,Hurst,,1,,,(817) 595-7361,1,,,,,https://stores.buybuybaby.com/Hurst-TX-76053-3052?MCID=YT_YEXT,,customer.service@buybuybaby.com,,,Mo-Sa 09:00-21:00; Su 11:00-19:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482329,1,35.57249,-78.52085,Advanced Structural Repair,Advanced-Structural-Repair,63 Tall Oak Ct,27520,,,Clayton,,1,,,(919) 300-1672,1,,,,,http://www.advancedsr.com,,,,,Mo-Sa 08:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482330,1,39.8568,-75.02934,Sky Nails,Sky-Nails,208 N White Horse Pike Ste A,08049,,,Magnolia,,1,,,(856) 783-0001,1,,,,,,,,,,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482331,1,33.21463,-92.66074,South Arkansas Developmental Center For Children & Families,South-Arkansas-Developmental-Center-For-Children--Families,412 E Faulkner St,71730,,,El Dorado,,1,,,(870) 881-4677,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482332,1,40.8867,-74.11908,Garfield Locksmith Store,Garfield-Locksmith-Store,174 Lanza Ave,07026,,,Garfield,,1,,,(973) 330-9316,1,,,,,http://locksmithelmwoodparknj.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482333,1,42.13227,-87.94607,Advance Truck Transport Corp,Advance-Truck-Transport-Corp,375 Schoenbeck Rd,60090,,,Wheeling,,1,,,(847) 344-5802,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482334,1,43.4614,-89.75512,Seneca Foods Corp,Seneca-Foods-Corp,801 Sauk Ave,53913,,,Baraboo,,1,,,(608) 356-3919,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482335,1,37.65385,-122.10994,Office Depot - Print & Copy Services,Office-Depot---Print--Copy-Services,23882 Hesperian Blvd,94541,,,Hayward,,1,,,(510) 695-2027,1,,,,,https://www.officedepot.com/storelocator/CA/HAYWARD/office-depot-2160/print-services,,,"Print & Copy Services™ delivers everything you need to effectively market your business. Print and Copy services produces high-quality custom printing and fast turnaround at a great price. Easily find local stores near you offering printing, shipping a",,Mo-Fr 08:00-21:00; Sa 09:00-21:00; Su 10:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482336,1,34.10527,-80.89525,Spring Valley Baptist Church,Spring-Valley-Baptist-Church,91 Polo Rd,29223,,,Columbia,,1,,,(803) 736-0624,1,,,,,http://www.springvalleybaptist.com,,,,,Mo-Th 08:00-16:30; Fr 08:00-14:00; Su 08:30-12:15,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482337,1,41.29009,-72.87413,Steelsupply Inc Connecticut,Steelsupply-Inc-Connecticut,250 Bradley St,06512,,,East Haven,,1,,,(203) 469-5293,1,,,,,http://www.ctfoodbank.org,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482338,1,40.91166,-73.84624,MonaLisa-Events,MonaLisa-Events,4 N Bleeker St,10550,,,Mount Vernon,,1,,,(914) 206-0821,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482339,1,33.98285,-118.31389,Solo Fab,Solo-Fab,6215 S Gramercy Pl,90047,,,Los Angeles,,1,,,(323) 752-0449,1,,,,,,,,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482340,1,40.73726,-73.86393,Empire Phase One Inc,Empire-Phase-One-Inc,,92867,,,Orange,,1,,,(714) 532-9445,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482341,1,33.7659,-84.40516,Mr Sweeper Stores,Mr-Sweeper-Stores,400 Northside Dr NW,30318,,,Atlanta,,1,,,(770) 524-4200,1,,,,,http://mr-sweeper.com,,gedwa72048@aol.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482342,1,32.39472,-104.21202,Phil's Landscape Co & Nursery,Phils-Landscape-Co--Nursery,1016 Center Ave,88220,,,Carlsbad,,1,,,(575) 885-2794,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482343,1,38.05561,-121.33271,Stone Homes Sales Office,Stone-Homes-Sales-Office,10976 St Moritz Cir,95209,,,Stockton,,1,,,(209) 473-7000,1,,,,,http://www.stone-homes.com,,,,,Mo-Fr 10:00-17:00; Sa-Su 11:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482344,1,41.91488,-73.05091,Whitbeck Trucking,Whitbeck-Trucking,30 Central Ave,06098,,,Winsted,,1,,,(860) 480-3098,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482345,1,42.52907,-83.30474,Whitehead Bert,Whitehead-Bert,26111 W 14 Mile Rd Ste Ll6,48025,,,Franklin,,1,,,(248) 737-2120,1,,,,,http://www.bertwhitehead.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482346,1,39.7891,-89.60781,JCPenney Optical,JCPenney-Optical,1201 S Dirksen Pkwy,62703,,,Springfield,,1,,,(217) 789-0194,1,,,,,http://www.jcpenneyoptical.com,,,,,Mo 10:00-17:00; Tu-Fr 10:00-18:00; Sa 10:00-17:00; Su 12:00-16:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482347,1,34.15884,-118.25876,Karapet Boyadjian,Karapet-Boyadjian,315 Arden Ave Ste 20d,91203,,,Glendale,,1,,,(818) 627-7086,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482348,1,40.55862,-75.48098,Mamma Mia Pizzeria,Mamma-Mia-Pizzeria,2917 W Emaus Ave,18103,,,Allentown,,1,,,(610) 797-0600,1,,,,,http://www.mammamiaallentown.com,,,,,Tu 11:00-22:00; Th 11:00-22:00; Sa-Su 09:00-23:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482349,1,33.93932,-117.27808,Panera Bread,Panera-Bread,12510 Day St Ste A-1,92553,,,Moreno Valley,,1,,,(951) 656-0504,1,,,,,https://locations.panerabread.com/ca/moreno-valley/12510-day-street.html?utm_medium=display-ad&amp;utm_source=paid-digital&amp;utm_campaign=yext&amp;utm_content=local-search,,cafe1509@panerabread.com,"From focusing on quality, clean ingredients to serving our food to you in a warm and welcoming environment, Panera Bread is committed to being an ally to our guests. That means crafting a menu of soups, salads and sandwiches that we are proud to feed our",,Mo-Sa 06:00-22:00; Su 06:00-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482350,1,27.98233,-81.67832,Strathy Kevin M Md Pa,Strathy-Kevin-M-Md-Pa,6380 Cypress Gardens Blvd,33884,,,Winter Haven,,1,,,(863) 324-0205,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482351,1,39.0338,-122.91582,Union Tattoo,Union-Tattoo,690 S Main St,95453,,,Lakeport,,1,,,(707) 263-3088,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482352,1,38.48025,-101.35826,J & M Trucking,J--M-Trucking,211 S 4th St,67861,,,Leoti,,1,,,(620) 375-2768,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482353,1,30.07523,-95.40826,JC Tool Company,JC-Tool-Company,25702 Aldine Westfield Rd,77373,,,Spring,,1,,,(817) 284-4545,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482354,1,33.99697,-117.75897,IPC Heartcare Center,IPC-Heartcare-Center,2140 Grand Ave Ste 210,91709,,,Chino Hills,,1,,,(909) 450-9625,1,,,,,http://www.ipcheartcentre.com,,pg@ipcheartcentre.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482355,1,41.12842,-73.41647,Greenwich Network System,Greenwich-Network-System,40 Harriet St,06851,,,Norwalk,,1,,,(203) 569-7300,1,,,,,http://local.control4.com/greenwichnetworksystemsllc4-06851/norwalk-ct,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482356,1,32.76042,-97.79797,Zinnias 2 Zebras,Zinnias-2-Zebras,136 York Ave,76086,,,Weatherford,,1,,,(817) 596-9955,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482357,1,32.83884,-96.83193,Aisha's Learning Center,Aishas-Learning-Center,6610 Tyree St,75209,,,Dallas,,1,,,(214) 350-8444,1,,,,,,,,,,Mo-Fr 06:30-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482358,1,38.84716,-77.12545,Botanica San Joaquin,Botanica-San-Joaquin,3536 Carlin Springs Rd,22041,,,Falls Church,,1,,,(703) 820-6613,1,,,,,,,,,,Mo-Fr 09:30-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482359,1,41.54688,-90.58989,Trinity Lutheran School,Trinity-Lutheran-School,1122 W Central Park Ave,52804,,,Davenport,,1,,,(563) 323-8001,1,,,,,http://trinitydavenport.org,,pam.johanson@trinitydavenport.org,"Founded in 1870, Trinity Lutheran Church is a congregation of the Lutheran Church-Missouri Synod. Based in Davenport, Iowa, the church conducts Sunday morning Bible classes. Its Music Ministry offers worship services through traditional and contemporary",,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482360,1,43.97827,-94.51076,South Fork Creek Golf Club,South-Fork-Creek-Golf-Club,77818 State Highway 60,56081,,,Saint James,,1,,,(507) 375-7484,1,,,,,http://www.southforkcreek.com,,tincup2009@hotmail.com,,,Mo-Su 10:00-14:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482361,1,33.9023,-84.56608,A-1 Action Cash Inc,A-1-Action-Cash-Inc,431 Pat Mell Rd SE,30060,,,Marietta,,1,,,(770) 433-9070,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482362,1,37.54,-121.97508,Nerusu Inc,Nerusu-Inc,4117 Stevenson Blvd,94538,,,Fremont,,1,,,(925) 895-7917,1,,,,,,,,,,Mo-Sa 08:00-23:00; Su 08:00-22:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482363,1,33.95635,-83.98985,Atlanta Chiropractor Service,Atlanta-Chiropractor-Service,100 Perry St,30046,,,Lawrenceville,,1,,,(678) 713-7660,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482364,1,34.17066,-86.0813,Conoco,Conoco,1370 Son Johnson Rd,35956,,,Boaz,,1,,,(256) 840-2098,1,,,,,http://www.conoco.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482365,1,32.77357,-97.19192,The Blue Diamond Painting Co,The-Blue-Diamond-Painting-Co,525 Cross Ridge Cir N,76120,,,Fort Worth,,1,,,(817) 793-1745,1,,,,,http://www.thumbtack.com,,rubioexequiel48@outlook.com,"Here at Blue Diamond Painting Company, we pride our company on reliability, great communication, integrity, and quality work. We strongly believe in giving our absolute best in all of our projects no matter how big or small. We are experts in our trade",,Mo-Su 07:00-19:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482366,1,45.81212,-94.417534,"Pangrac, Vernon",Pangrac-Vernon,2512 Dove Rd,56314,,,Bowlus,,1,,,(320) 573-2819,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482367,1,39.89578,-76.53692,American Pride Remodeling Co,American-Pride-Remodeling-Co,122 Morningside Dr,17356,,,Red Lion,,1,,,(717) 246-0530,1,,,,,http://americanprideremodeling.net,,,,,Mo-Fr 08:00-20:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482368,1,32.80679,-96.83728,Chase ATM,Chase-ATM,2350 N Stemmons Fwy,75207,,,Dallas,,1,,,(800) 935-9935,1,,,,,https://locator.chase.com/search?q=75207&amp;jp_cmp=rb/LocalListings/aff/atm/na,,,"You can tell our ATMs how you like your money, and they won't forget. Choose your denominations, language and receipt preferences with Chase QuickChoice®.",,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482369,1,37.79648,-121.23756,Penske Truck Rental,Penske-Truck-Rental,1338 W Yosemite Ave,95337,,,Manteca,,1,,,(209) 825-7171,1,,,,,https://www.pensketruckrental.com/locations/california/manteca/065028,,,"Free unlimited miles on one-way rentals and savings with our moving supplies. We offer clean, newer trucks, professional assistance and guaranteed reservations for your moving or business needs.",,Mo-Sa 09:00-17:00; Su 10:00-14:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482370,1,33.86459,-84.62424,"Jean, Moise, MD",Jean-Moise-MD,3640 Tramore Pointe Pkwy,30106,,,Austell,,1,,,(404) 365-0966,1,,,,,https://healthy.kaiserpermanente.org/health/poc?uri=my-doctor:dynamic&amp;id=7084594&amp;kpSearch=,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482371,1,40.73726,-73.86393,Natural Resources Dept,Natural-Resources-Dept,,65065,,,Osage Beach,,1,,,(573) 751-3443,1,,,,,http://dnr.mo.gov,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482372,1,33.76059,-117.93005,Bruce & Jim's Automotive,Bruce--Jims-Automotive,11431 Westminster Ave,92843,,,Garden Grove,,1,,,(714) 534-2835,1,,,,,http://www.bruce.com,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482373,1,27.74224,-82.74959,Skyline Trading Co,Skyline-Trading-Co,344 Corey Ave,33706,,,St Pete Beach,,1,,,(727) 498-6404,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482374,1,37.14989,-92.76971,Wisdoms Ways Inc,Wisdoms-Ways-Inc,205 N Commercial St,65746,,,Seymour,,1,,,(417) 935-2999,1,,,,,,,,,,Mo-Sa 09:00-12:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482375,1,36.26728,-94.48519,City of Gentry,City-of-Gentry,101 W Main St,72734,,,Gentry,,1,,,(479) 736-2555,1,,,,,http://www.gentryarkansas.us,,crime@gentryonline.us,,,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482376,1,33.75214,-85.78808,Crazy Ken's Fireworks,Crazy-Kens-Fireworks,8040 McClellan Blvd,36206,,,Anniston,,1,,,(256) 820-1522,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482377,1,40.63059,-80.66323,Creative Image Photographics,Creative-Image-Photographics,1010 Crawford Rd,43968,,,Wellsville,,1,,,(330) 532-4191,1,,,,,http://www.creativeimagephotographics.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482378,1,32.81259,-96.77115,Gray Ml Partnership,Gray-Ml-Partnership,1811 Greenville Ave,75206,,,Dallas,,1,,,(214) 628-9425,1,,,,,http://www.mlgraypartnership.com,,mlgraypartnership@your-web-guys.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482379,1,34.21612,-118.39713,Babushka Co,Babushka-Co,8001 Laurel Canyon Blvd,91605,,,North Hollywood,,1,,,(818) 768-6685,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482380,1,35.018284,-80.45882,Treue Herzen German Shepherds,Treue-Herzen-German-Shepherds,1625 Austin Chaney Rd,28174,,,Wingate,,1,,,(704) 320-1491,1,,,,,http://treueherzengsd.homestead.com,,,We are a small breeding kennel producing the best of the German Shepherd breed,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482381,1,41.662422,-71.45005,Verizon Wireless,Verizon-Wireless,112 Main St,02818,,,East Greenwich,,1,,,(855) 805-5200,1,,,,,http://www.verizonwireless.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482383,1,37.70924,-97.39066,Humidor Cigars & Lounge,Humidor-Cigars--Lounge,4100 W 13th St N,67212,,,Wichita,,1,,,(316) 944-4801,1,,,,,http://humidorwichita.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482384,1,33.8974,-98.52627,ASAP Waterjet Cutting Service,ASAP-Waterjet-Cutting-Service,1716 Grant St,76309,,,Wichita Falls,,1,,,(940) 766-3060,1,,,,,http://www.asapwaterjet.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482385,1,30.00078,-97.16685,Zimmerhanzel's Bar-B-Que,Zimmerhanzels-Bar-B-Que,230 Highway 95 S,78957,,,Smithville,,1,,,(512) 237-4244,1,,,,,,,,,,Mo-Fr 08:00-17:00; Sa 08:00-16:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482386,1,33.9508,-83.38287,"Classic City Computing, Inc.",Classic-City-Computing-Inc,494 Baxter St Ste A,30605,,,Athens,,1,,,(844) 727-3624,1,,,,,http://classiccitycomputing.com,,danny@cccathens.com,,,Mo-Fr 08:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
482387,1,34.8637,-111.80052,REMAX Sedona,REMAX-Sedona,2290 W State Route 89a,86336,,,Sedona,,1,,,(800) 282-4166,1,,,,,http://sedonaproperty.net,,,,,Mo-Fr 09:00-17:30; Sa 09:00-17:00; Su 09:00-15:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
