483318,1,34.29565,-118.42425,Allstate Insurance Agent: Paul Losino,Allstate Insurance Agent: Paul Losino,1160 N Maclay Ave Ste 204,91340,,,San Fernando,,1,,,(818) 898-1333,1,,,,,https://agents.allstate.com/paul-losino-san-fernando-ca.html?cid=LDR-YP-CF-160615:MLP&amp;Campaign=222230000015670,,plosino@allstate.com,"As an Allstate agent in San Fernando, I've gotten to know a lot of local families. I enjoy being a part of the community, and building relationships is one of the best parts of my job. I know what life is like in San Fernando — that we choose cars, homes, boats and more to fit our lifestyle and budget. I also know how important it is to do the same when it comes to protecting them. I look forward to getting to know you and helping you find the solutions that meet your needs.",,Mo-Fr 09:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483319,1,30.35365,-97.74953,McCarty & McCarty,McCarty & McCarty,7000 N Mo Pac Expy Fl 2,78731,,,Austin,,1,,,(512) 472-0606,1,,,,,http://www.texasfamilyattorney.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483320,1,41.19038,-73.55099,La Familia Pizza & Pasta,La Familia Pizza & Pasta,69 Westchester Ave,10576,,,Pound Ridge,,1,,,(914) 764-4500,1,,,,,http://lafamiliapoundridge.com,,poundridgeschoolofdance@gmail.com,,,Mo-Th 11:00-22:00; Fr-Sa 11:00-23:00; Su 12:00-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483321,1,36.47089,-85.58476,Melton Rickey,Melton Rickey,600 Tinsley Bottom Rd,38551,,,Celina,,1,,,(931) 243-2689,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483322,1,36.00039,-115.09467,International Academy-Design,International Academy-Design,777 Feather Ridge Dr,89052,,,Henderson,,1,,,(702) 898-0679,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483323,1,32.72773,-97.3614,Apple Store,Apple Store,1620 S University Dr,76107,,,Fort Worth,,1,,,(877) 232-0717,1,,,,,,,,,,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483324,1,36.56855,-87.30426,The Chameleon Salon,The Chameleon Salon,2257 Wilma Rudolph Blvd,37040,,,Clarksville,,1,,,(931) 906-4428,1,,,,,http://www.thechameleonsalononline.com,,thechameleon2002@yahoo.com,"The Experts in Changing Haircolor & Styles!The color change experts. foil highlighting, hair color, weddings, corrective color, all cuts, facial waxing. Open Tues-Sat.",,Tu 09:00-19:00; We 09:00-17:00; Th 09:00-19:00; Fr 09:00-17:00; Sa 09:00-14:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483325,1,42.26776,-84.42989,"Miller Contracting Services, Inc","Miller Contracting Services, Inc",,32257,,,Jacksonville,,1,,,(866) 627-9479,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483326,1,40.8703,-74.3092,Asap taxi and airports service,Asap taxi and airports service,123 Us Highway 46,07004,,,Fairfield,,1,,,(973) 944-5540,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483327,1,36.97605,-121.88684,Maret Karl Dr,Maret Karl Dr,9099 Soquel Dr,95003,,,Aptos,,1,,,(831) 662-8421,1,,,,,,,,,,Mo-Fr 08:00-17:00; Sa 08:00-12:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483328,1,42.26776,-84.42989,The Cottage Realty LTD,The Cottage Realty LTD,,80524,,,Fort Collins,,1,,,(970) 484-2800,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483329,1,32.39846,-99.73592,Big Country BG,Big Country BG,1009 Energy Dr,79602,,,Abilene,,1,,,(325) 677-2846,1,,,,,https://bigcountrybg.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483330,1,36.14549,-115.2247,Triforce Properties,Triforce Properties,2350 S Jones BLVD STE 101,89146,,,Las Vegas,,1,,,(702) 838-2880,1,,,,,http://www.triforceproperties.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483331,1,45.55314,-94.20013,Hormud Electronic Service Inc,Hormud Electronic Service Inc,3360 W Division St,56301,,,Saint Cloud,,1,,,(320) 774-2011,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483332,1,34.0913,-117.74553,Fort Richard E Mft,Fort Richard E Mft,305 E Arrow Hwy,91767,,,Pomona,,1,,,(909) 982-2638,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483333,1,40.75798,-73.98531,Locust Wood Capital,Locust Wood Capital,1540 Broadway Ste 1504,10036,,,New York,,1,,,(212) 921-0031,1,,,,,http://www.locustwood.com,,Paul.Morris@locustwood.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483334,1,40.96289,-73.85667,Pearson Professional Centers,Pearson Professional Centers,73 Market St,10710,,,Yonkers,,1,,,(914) 423-8437,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483335,1,39.40625,-86.42032,Country View Apartments,Country View Apartments,388 Country View Ct,46151,,,Martinsville,,1,,,(765) 349-2000,1,,,,,http://stallardonline.com,,countryview@stallardonline.com,,,Mo-Fr 09:00-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483336,1,40.58598,-105.0729,Zier Law Office,Zier Law Office,322 E Oak St,80524,,,Fort Collins,,1,,,(970) 482-2255,1,,,,,http://zierlawoffices.com,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483337,1,45.64795,-109.24596,Mountain Range RV Park,Mountain Range RV Park,19 Mountain Range Rd,59019,,,Columbus,,1,,,(406) 322-1140,1,,,,,,,hionmt@montana.net,,,Mo-Su 09:00-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483338,1,31.52267,-96.5367,Madison Law,Madison Law,310 S Waco St,76642,,,Groesbeck,,1,,,(254) 729-2005,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483339,1,39.28447,-84.43995,Mazda Independent Repair Fclts,Mazda Independent Repair Fclts,2021 E Kemper Rd,45241,,,Cincinnati,,1,,,(513) 771-7377,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483340,1,40.4683,-79.88003,Worldwide Family-Eastern Division,Worldwide Family-Eastern Division,7604 Tyler Rd,15147,,,Verona,,1,,,,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483341,1,42.893936,-78.86814,Azurin Sharon Prise,Azurin Sharon Prise,1 Seneca Tower Ste 3400,14203,,,Buffalo,,1,,,(716) 847-7088,1,,,,,http://www.phillipslytle.com,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483342,1,33.85863,-98.52026,Taft Counseling Center,Taft Counseling Center,4722 Taft Blvd Ste 2,76308,,,Wichita Falls,,1,,,(940) 691-1899,1,,,,,http://taftcounseling.com,,,,,Mo-Fr 08:00-21:45,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483343,1,33.48181,-86.77174,Chad Anderson Agency,Chad Anderson Agency,2921 Cahaba Rd,35223,,,Mountain Brk,,1,,,(205) 803-1021,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483344,1,43.836605,-96.0132,Mouw's Feed & Grain,Mouw's Feed & Grain,10899 Birkett Ave,56153,,,Leota,,1,,,(507) 443-5105,1,,,,,http://www.mouwfeedgrain.com/index.cfm?show=10&amp;mid=7,,bradm@mouwfeed.com,,,Mo-Su 07:00-17:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483345,1,44.10601,-94.21821,Crystal Drug Store,Crystal Drug Store,142 S Main St,56055,,,Lake Crystal,,1,,,(507) 726-2727,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483346,1,28.76971,-81.38138,AAA Aardvark Ink supplies,AAA Aardvark Ink supplies,100 W Greentree Ln,32746,,,Lake Mary,,1,,,(407) 402-9101,1,,,,,,,Roylathan@yahoo.com,,,Mo-Su,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483347,1,40.93045,-74.02562,Curtis Circulation Co,Curtis Circulation Co,730 River Rd,07646,,,New Milford,,1,,,(201) 634-7400,1,,,,,http://www.curtiscirc.com,,,"Curtis Circulation Company has been putting its clients first for more than half a century, and is a leader in the magazine distribution market. The company is a leading national distributor of magazines, with retail sales exceeding $2 billion per year. Curtis' share of the single-copy marketplace for North American publications is 43 percent. It is a key marketing, financial and information link between the publishers, the wholesale distributors to whom it distributes and the retailers that sell magazines to consumers. Curtis' mission is to bring client publishers' publications to the single-copy marketplace as efficiently as possible, while providing maximum sales performance.",,Mo-Fr 08:30-17:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483348,1,34.17832,-118.87238,"Lebovich, Vadim, DDS","Lebovich, Vadim, DDS",245 Lombard St,91360,,,Thousand Oaks,,1,,,(805) 495-2431,1,,,,,http://lombarddental.org,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483349,1,34.08686,-117.43634,Golden California Realty,Golden California Realty,9190 Sierra Ave Ste 206,92335,,,Fontana,,1,,,(909) 429-2120,1,,,,,http://www.goldencalifornia.net,,manuel@goldencalifornia.net,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483350,1,42.08042,-87.86141,Kessler Barry C & Associates,Kessler Barry C & Associates,1275 Milwaukee Ave Ste 100,60025,,,Glenview,,1,,,(847) 803-3400,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483351,1,43.41555,-84.09852,Creekside Bar & Grille,Creekside Bar & Grille,9387 Gratiot Rd,48609,,,Saginaw,,1,,,(989) 781-0050,1,,,,,http://www.thecreekandthevalley.com,,creeksidebarandgrille@gmail.com,,,Mo-We 03:00-23:00; Th 11:00-23:00; Fr-Sa 11:00-01:00; Su 12:00-21:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483353,1,40.6564,-76.10372,Pet Dome Kennels,Pet Dome Kennels,N Franklin St,17815,,,Bloomsburg,,1,,,(570) 784-3440,1,,,,,http://www.hennagoldvizslas.com/thepetdome/index.html,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483354,1,32.73863,-97.43402,Green Oaks Locksmith,Green Oaks Locksmith,2300 Green Oaks Rd,76116,,,Fort Worth,,1,,,(817) 258-5543,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483355,1,41.11955,-81.47226,Morrison Brian,Morrison Brian,755 Howe Ave,44221,,,Cuyahoga Falls,,1,,,(330) 923-0691,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483356,1,42.26776,-84.42989,National Home Improvement,National Home Improvement,,78251,,,San Antonio,,1,,,(210) 307-4541,1,,,,,http://www.nationalhomeimprovementtexas.com,,nationalhomeimp@satx.rr.com,"National Home Improvement, Inc. is a leading remodeling company in San Antonio offering handyman services, home repair and more. We can fix it all – from the roof to your floor. We do roofing, electrical, plumbing, concrete, room additions, flooring, interior and exterior painting, siding, windows, glass and doors. No job is too small; we can fix it all. Call National Home Improvement, Inc. and let our remodeling experts give your place a fresh look. We can cover all of your commercial and residential remodeling needs. Customers around San Antonio have been depending on us for quality improvements since 1994! residential flooring services From windows and doors to pipes and wires, our craftsmen can add beauty, elegance and functionality to every square foot of your home or business. There’s almost nothing we can’t do — contact us or call us today.",,Mo-Fr 08:30-18:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483357,1,38.69259,-75.38295,Murray Julianne,Murray Julianne,215 E Market St,19947,,,Georgetown,,1,,,(302) 515-1923,1,,,,,http://murrayphillipslaw.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483358,1,39.22166,-85.88986,"Dailey, David, AGT","Dailey, David, AGT",2330 N National Rd,47201,,,Columbus,,1,,,(812) 372-3376,1,,,,,http://www.daviddaileyinsurance.com,,david.dailey.nbyd@statefarm.com,Our mission is to provide added value to meet the needs of our State Farm customers to help protect them from the risk of everyday life.,,Mo-Fr 09:00-17:30; Sa 09:00-12:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483359,1,33.47089,-81.97342,Phoenix-Commercial Printers,Phoenix-Commercial Printers,1026 Fenwick St,30901,,,Augusta,,1,,,(706) 724-6478,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483360,1,26.15713,-80.25708,Millys Salon,Millys Salon,2686 N University Dr,33322,,,Sunrise,,1,,,(954) 746-6969,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483361,1,33.10386,-117.26696,CMYE: Merry Christmas From Allen's NY Pizza!,CMYE: Merry Christmas From Allen's NY Pizza!,6943 El Camino Real,92009,,,Carlsbad,,1,,,(858) 522-9357,1,,,,,,,,,,Tu 06:00-19:30,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483362,1,35.07173,-101.90252,Greg Flowers Repair,Greg Flowers Repair,6005 W Mccormick Rd,79118,,,Amarillo,,1,,,(806) 670-4433,1,,,,,,,,,,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483363,1,36.52752,-82.68761,Shell,Shell,101 Silver Lake Rd,37642,,,Church Hill,,1,,,(423) 357-4641,1,,,,,http://www.shell.us,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483364,1,39.55006,-84.37991,Ronco Masonry,Ronco Masonry,6645 Georgetown Ln,45042,,,Middletown,,1,,,(513) 423-5450,1,,,,,,,roncomasonry@yahoo.com,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483365,1,30.31372,-81.68394,"Carithers, Hugh A MD","Carithers, Hugh A MD",2121 Park St,32204,,,Jacksonville,,1,,,(904) 387-6200,1,,,,,http://www.carithersgroup.com,,,,,Mo-Fr 08:30-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483366,1,30.52383,-92.09436,"Chica and Rella's Little Angels, LLC","Chica and Rella's Little Angels, LLC",744 Hall St,70570,,,Opelousas,,1,,,(337) 678-3730,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483367,1,40.20302,-75.17155,Dynamic Printing,Dynamic Printing,415 Sargon Way,19044,,,Horsham,,1,,,(215) 957-5350,1,,,,,http://dynamicprinting.com,,abtel@netreach.net,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483368,1,26.1477,-80.26838,Walmart Neighborhood Market,Walmart Neighborhood Market,1885 N Pine Island Rd,33322,,,Plantation,,1,,,(954) 472-3134,1,,,,,https://www.walmart.com/store/4595/plantation-fl/whats-new,,,"Shop your local Walmart for a wide selection of items in electronics, home furniture & appliances, toys, clothing, baby gear, video games, and more - helping you save money and live better.",,Mo-Su 06:00-00:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483369,1,42.36946,-71.10174,Ratey John J Md,Ratey John J Md,328 Broadway,02139,,,Cambridge,,1,,,(617) 547-6952,1,,,,,http://www.johnratey.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483370,1,31.76468,-106.37329,Southwest Auto Collision,Southwest Auto Collision,1000 Tony Lama St,79915,,,El Paso,,1,,,(915) 598-3267,1,,,,,,,,,,Mo-Fr 08:00-17:00; Sa 09:00-12:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483371,1,29.72128,-95.53927,United States Postal Service,United States Postal Service,3836 S Gessner Rd,77063,,,Houston,,1,,,(800) 275-8777,1,,,,,https://tools.usps.com/go/POLocatorDetailsAction!input.action?&amp;radius=20&amp;locationType=po&amp;locationTypeQ=po&amp;locationID=1387254&amp;utm_source=website-url&amp;utm_medium=search&amp;utm_campaign=yext,,,"Visit your local Post Office at 3836 S Gessner Rd! The Postal Service mission is to provide a reliable, efficient, trusted and affordable universal delivery service that connects people and helps businesses grow. The U.S. Postal Service is the only delivery service that reaches every address in the nation: 155 million residences, businesses and Post Office Boxes. With more than 31,600 retail locations and the most frequently visited website in the federal government, the Postal Service delivers 47 percent of the world’s mail.",,Mo-Fr 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483372,1,42.955643,-76.5435,Summit Ford Lincoln,Summit Ford Lincoln,305 Grant Ave,13021,,,Auburn,,1,,,(315) 252-7255,1,,,,,http://summitfl.com,,summitcars1@gmail.com; sales@summitcars.com,"We are proud to be your local Ford Lincoln dealer and meet your service, new car sales and used car sales needs! We have all of the latest Ford trucks, Ford cars, Ford SUVs, Crossovers and Hybrids, from the best-selling F-150 and Super Duty trucks to our full car line, including Fiesta, Focus, C-MAX, Fusion, Taurus, and everyone's favorite Mustang, plus an SUV/Crossover to fit every need, including the Escape, Edge, Flex, Transit Connect, Explorer and Expedition. Plus we have a wide selection of Hybrids and Electric Vehicles, including the C-MAX Hybrid, Fusion Hybrid, C-MAX Energi, Fusion Energi and Focus Electric. Luxury customers will enjoy our personalized service when shopping the full line of Lincoln vehicles, including MKX, MKS, MKT, MKZ, Navigator and the new MKC. We also have many used and certified pre-owned vehicles to meet every budget. Owners appreciate working with the factory-trained, certified expert technicians in our friendly, fast and reliable full service garage for all of their maintenance and repair needs, including oil changes, tire rotations, new and replacement tire sales (we offer 13 major tire brands including Goodyear, Continental Tire and Michelin), brake service, batteries, tune ups, radiator, engine and electrical repairs and of course, any warranty work you may need. On select Lincoln models, we also provide complimentary car washes, complimentary maintenance, pick-up services and loaner vehicles.",,Mo-Th 09:00-20:00; Fr 09:00-18:00; Sa 09:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483373,1,26.12103,-98.25855,International Broker Association,International Broker Association,1860 N International Blvd,78557,,,Hidalgo,,1,,,(956) 843-7272,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483374,1,41.09727,-73.9611,LensCrafters,LensCrafters,2781 Palisades Center Dr,10994,,,West Nyack,,1,,,(845) 358-7186,1,,,,,https://local.lenscrafters.com/ny/west-nyack/2781-palisades-center-dr.html?cid=yext_0764,,,"At LensCrafters located at 2781 Palisades Center Dr, we believe vision care is about far more than a pair of glasses or a prescription. Eyes are windows to the world, capturing memories and immersing us in moments. Vision is a precious gift that we are passionate about improving in every way. Your West Nyack LensCrafters continues its dedication to quality vision health with services and technology that ensures you always see your best. Our associates are trained to help you find the perfect pair of prescription eyeglasses and sunglasses. We feature a selection of handmade frames from brands around the world such as Ray-Ban, Coach, Oakley and many more. The associates will help you find the right prescription lens for your lifestyle. Each pair of lenses, whether single vision, bifocals, progressives or polarized sun lenses, is crafted in our labs. We do what we do because we love eyes and care about the people behind them. Eye exams are available from Independent Doctors of Optometry at or next to LensCrafters in most states.",,Mo-Sa 10:00-21:30; Su 11:00-19:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483375,1,41.40453,-73.44199,Wccc Preventive Cardiology,Wccc Preventive Cardiology,111 Osborne St,06810,,,Danbury,,1,,,(203) 739-7983,1,,,,,http://wchn.org,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483376,1,39.878376,-83.936935,Hometown Country Bazaar,Hometown Country Bazaar,1 W Main St,45319,,,Donnelsville,,1,,,(937) 882-6959,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483377,1,32.89498,-117.14024,Jus-Workwear,Jus-Workwear,8410 Arjons Dr,92126,,,San Diego,,1,,,(858) 578-2516,1,,,,,http://gandgfloorcovering.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483378,1,47.68517,-117.364265,Marko's Evergreen Sprinklers,Marko's Evergreen Sprinklers,3128 E Fairview Ave,99217,,,Spokane,,1,,,(509) 489-1901,1,,,,,,,,"At Marko's we can install, service, replace or repair your sprinkler system. Marko's Sprinkler is not only the most experienced sprinkler installer in the area, we have a solid reputation for excellence and fast service. Call us today so we can come to you and provide a fast, competitive estimate.",,Mo-Fr 08:00-16:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483379,1,33.92545,-117.93772,HD Supply,HD Supply,751 E Lambert Rd,90631,,,La Habra,,1,,,(562) 690-8800,1,,,,,http://hdsupply.com,,,,,Mo-Fr 07:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483380,1,43.07599,-89.38107,Independent Living Council,Independent Living Council,201 E Washington Ave,53703,,,Madison,,1,,,(608) 256-9257,1,,,,,http://www.il-wisconsin.net/council,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483381,1,46.01268,-112.52582,Butte Brewing Company,Butte Brewing Company,465 E Galena St,59701,,,Butte,,1,,,(406) 494-7710,1,,,,,,,buttebeer@bresnan.net,,,Mo-Su 12:00-20:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483382,1,40.26767,-74.52469,Heyesey Brian,Heyesey Brian,170 S Main St,08520,,,Hightstown,,1,,,(609) 448-0016,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483383,1,30.87032,-84.45178,Smart DR Lisa,Smart DR Lisa,241 Attapulgus Climax Rd,39834,,,Climax,,1,,,(229) 246-5701,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483384,1,39.95244,-75.19455,Alpha Chi Rho,Alpha Chi Rho,219 S 36th St,19104,,,Philadelphia,,1,,,(215) 222-9347,1,,,,,http://www.alphachirho.org,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483385,1,40.02965,-105.24595,Production Management,Production Management,3000 Center Green Dr,80301,,,Boulder,,1,,,(720) 406-7900,1,,,,,http://mikereidproduction.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483386,1,40.04158,-75.01948,Spin Inc,Spin Inc,4315 Enfield Ave,19136,,,Philadelphia,,1,,,(215) 332-4003,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483387,1,41.16721,-73.20891,Cherry Street Cycle Garage,Cherry Street Cycle Garage,375 Howard Ave,06605,,,Bridgeport,,1,,,(203) 336-6500,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483388,1,42.22835,-71.79017,Replacement Rentals,Replacement Rentals,130 Blackstone River Rd,01607,,,Worcester,,1,,,(508) 791-2922,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483389,1,32.96611,-96.71569,Morgan Stanley Wealth Management,Morgan Stanley Wealth Management,1232 Alma Rd,75081,,,Richardson,,1,,,(972) 664-0168,1,,,,,http://www2.morganstanley.com,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483390,1,44.07121,-93.22641,Green's Construction Company,Green's Construction Company,1210 S Cedar Ave,55060,,,Owatonna,,1,,,(507) 512-5786,1,,,,,,,greens.construction@yahoo.com,"Green's Construction Company is proud to be a roofing company that is locally owned and operated by owner John Green. We pride ourselves in being set apart from their competitors by having the highest level of integrity and customer service when it comes to your project. We have a lot of experience in residential roofing, commercial roofing, siding and gutters, and window installation. When it comes to any of our work, we believe our customer service excels in all areas: *Returning phone calls and emails in a timely manner *Providing the greatest amount of convenience to our clients (no dumpsters on your driveway, thorough cleanup, on-time appointments) *Being respectful of your property and possessions Honesty and integrity still exist in the roofing industry and we would love the opportunity to show you!",,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483391,1,34.701866,-92.337746,Extreme Images Designers Barber Lounge,Extreme Images Designers Barber Lounge,5204 Mabelvale Pike,72209,,,Little Rock,,1,,,(501) 562-0251,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483392,1,41.92308,-88.01465,Perfect Tool & Manufacturing Inc,Perfect Tool & Manufacturing Inc,1044 W Republic Dr,60101,,,Addison,,1,,,(630) 359-5165,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483393,1,37.00572,-93.29727,Highway 160 Auto Recycling,Highway 160 Auto Recycling,1421 S Main St,65714,,,Nixa,,1,,,(417) 725-2643,1,,,,,http://www.160autosalvage.com,,jason@160auto.com; jared@160auto.com,*Extended Warranty Available *Offering Daily Delivery for Springfield Metro Area Businesses *Nationwide Parts Location Service *Shipping Available Nation Wide *We Buy Your Damaged and Disabled Vehicles *1988 & Newer Imports and Domestic *We Carry Parts for Both Cars and Trucks *Save on Every Part Vs. Buying New *If We Don't Have the Part that Your Looking for Our National Locator Can Find It for You. ASSOCIATION MART (Mo Auto and Truck Recyclers Association),,Mo-Fr 08:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483394,1,41.50616,-87.72715,Discount Rug And Furniture,Discount Rug And Furniture,4553 Lincoln HWY,60443,,,Matteson,,1,,,(708) 747-9200,1,,,,,http://www.discountrugsandfurniture.com,,discountrugsandfurniture@gmail.com,,,Mo-Sa 10:00-20:00; Su 11:00-17:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483395,1,35.532692,-77.32052,Evans Upholstery Shop,Evans Upholstery Shop,4951 Nc Highway 43 S,27858,,,Greenville,,1,,,(252) 756-1802,1,,,,,,,,,,,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
483396,1,26.13597,-80.15621,Sunrise Garage Repair,Sunrise Garage Repair,1050 W Sunrise Blvd,33311,,,Fort Lauderdale,,1,,,(954) 256-5830,1,,,,,http://www.sunrisegaragerepair.com,,clariskenwood@yahoo.com,,,Mo-Su 08:00-22:00,2021-03-28 16:25:22.000000,USER,0,0,1,2048-07-31 15:17:47,approved,1
